,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
636,Fulton-Montgomery Community College,1,97.0,98.0,Johnstown,Fulton,New York,09-14-2020
637,Genesee Community College,1,3838.0,4145.0,Batavia,Genesee,New York,09-14-2020
638,Hartwick College,5,149.0,160.0,Oneonta,Otsego,New York,09-14-2020
639,Herkimer County Community College,2,303.0,313.0,Herkimer,Herkimer,New York,09-14-2020
640,Hobart William Smith Colleges,5,408.0,443.0,Geneva,Ontario,New York,09-14-2020
641,Hofstra University,34,1917.0,1948.0,Hempstead,Nassau,New York,09-14-2020
642,Houghton College,1,402.0,424.0,Houghton,Allegany,New York,09-14-2020
643,Iona College,8,36119.0,37571.0,New Rochelle,Westchester,New York,09-14-2020
644,Ithaca College,5,382.0,382.0,Ithaca,Tompkins,New York,09-14-2020
645,Le Moyne College,27,3892.0,4096.0,Syracuse,Onondaga,New York,09-14-2020
646,Long Island University,1,,,Brookville,,New York,09-14-2020
647,Manhattan College,23,,,New York City,,New York,09-14-2020
648,Marist College,2,4841.0,4994.0,Poughkeepsie,Dutchess,New York,09-14-2020
649,Mercy College,12,36119.0,37571.0,Dobbs Ferry,Westchester,New York,09-14-2020
650,Mohawk Valley Community College,1,22.0,22.0,Utica,Oneida,New York,09-14-2020
651,Monroe Community College,8,437.0,445.0,Rochester,Monroe,New York,09-14-2020
652,Nassau Community College,4,1917.0,1948.0,Garden City,Nassau,New York,09-14-2020
653,Nazareth College,8,437.0,445.0,Rochester,Monroe,New York,09-14-2020
654,New York University,14,,,New York City,,New York,09-14-2020
655,Pace University,8,29551.0,32728.0,New York,New York,New York,09-14-2020
656,Pratt Institute,2,,,New York City,,New York,09-14-2020
657,Rensselaer Polytechnic Institute,3,2788.0,2921.0,Troy,Albany,New York,09-14-2020
658,Roberts Wesleyan College,4,437.0,445.0,Rochester,Monroe,New York,09-14-2020
659,Rochester Institute of Technology,12,437.0,445.0,Rochester,Monroe,New York,09-14-2020
660,Russell Sage College,1,2788.0,2921.0,Troy,Albany,New York,09-14-2020
661,SUNY Albany,12,2788.0,2921.0,Albany,Albany,New York,09-14-2020
662,SUNY Alfred State College of Technology,4,402.0,424.0,Alfred,Allegany,New York,09-14-2020
663,SUNY Binghamton,31,1351.0,1420.0,Vestal,Broome,New York,09-14-2020
664,SUNY Brockport,2,437.0,445.0,Brockport,Monroe,New York,09-14-2020
665,SUNY Broome Community College,4,1351.0,1420.0,Binghamton,Broome,New York,09-14-2020
666,SUNY Buffalo State,21,9987.0,10668.0,Buffalo,Erie,New York,09-14-2020
667,SUNY Canton,2,,,Canton,Saint Lawrence,New York,09-14-2020
668,SUNY Cobleskill,3,82.0,82.0,Cobleskill,Schoharie,New York,09-14-2020
669,SUNY College at Potsdam,11,,,Potsdam,Saint Lawrence,New York,09-14-2020
670,SUNY College of Environmental Science and Forestry,2,3892.0,4096.0,Syracuse,Onondaga,New York,09-14-2020
671,SUNY College of Optometry,1,,,New York City,,New York,09-14-2020
672,SUNY Cortland,4,132.0,132.0,Cortland,Cortland,New York,09-14-2020
673,SUNY Delhi,2,1688.0,1747.0,Delhi,Delaware,New York,09-14-2020
674,SUNY Downstate Health Sciences University,13,,,New York City,,New York,09-14-2020
675,SUNY Geneseo,5,266.0,270.0,Geneseo,Livingston,New York,09-14-2020
676,SUNY Maritime College,7,,,New York City,,New York,09-14-2020
677,SUNY New Paltz,40,2125.0,2219.0,New Paltz,Ulster,New York,09-14-2020
678,SUNY Oneonta,597,149.0,160.0,Oneonta,Otsego,New York,09-14-2020
679,SUNY Oswego,21,387.0,390.0,Oswego,Oswego,New York,09-14-2020
680,SUNY Plattsburgh,4,942.0,961.0,Plattsburgh,Clinton,New York,09-14-2020
681,SUNY Polytechnic Institute,3,22.0,22.0,Utica,Oneida,New York,09-14-2020
682,SUNY Purchase College,12,36119.0,37571.0,Purchase,Westchester,New York,09-14-2020
683,SUNY University at Buffalo,43,9987.0,10668.0,Buffalo,Erie,New York,09-14-2020
684,SUNY at Fredonia,72,13.0,13.0,Fredonia,Chautauqua,New York,09-14-2020
685,Schenectady County Community College,2,1312.0,1357.0,Schenectady,Schenectady,New York,09-14-2020
686,Siena College,2,,,Loudonville,,New York,09-14-2020
687,Skidmore College,2,947.0,964.0,Saratoga Springs,Saratoga,New York,09-14-2020
688,St. Bonaventure University,2,,,St. Bonaventure,,New York,09-14-2020
689,St. Francis College,2,,,New York City,,New York,09-14-2020
690,St. John Fisher College,1,,,Rocheser,,New York,09-14-2020
691,St. John's University,9,,,New York City,,New York,09-14-2020
692,St. Joseph's College Long Island,1,22117.0,23236.0,Patchogue,Suffolk,New York,09-14-2020
693,St. Lawrence University,2,,,Canton,Saint Lawrence,New York,09-14-2020
694,St. Thomas Aquinas College,4,13907.0,14581.0,Sparkill,Rockland,New York,09-14-2020
695,Stony Brook University,24,22117.0,23236.0,Stony Brook,Suffolk,New York,09-14-2020
696,Syracuse University,41,3892.0,4096.0,Syracuse,Onondaga,New York,09-14-2020
697,The College of Saint Rose,1,2788.0,2921.0,Albany,Albany,New York,09-14-2020
698,"The Graduate Center, CUNY",1,,,New York City,,New York,09-14-2020
699,The New School,2,,,New York City,,New York,09-14-2020
700,Tompkins Cortland Community College,6,382.0,382.0,Dryden,Tompkins,New York,09-14-2020
701,Ulster County Community College,1,2125.0,2219.0,Stone Ridge,Ulster,New York,09-14-2020
702,United States Merchant Marine Academy,3,,,Kings Point,,New York,09-14-2020
703,United States Military Academy West Point,109,49881.0,50974.0,West Point,Orange,New York,09-14-2020
704,University of Rochester,14,437.0,445.0,Rochester,Monroe,New York,09-14-2020
705,Upstate Medical University*,45,3892.0,4096.0,Syracuse,Onondaga,New York,09-14-2020
706,Utica College,4,22.0,22.0,Utica,Oneida,New York,09-14-2020
707,Vassar College,24,4841.0,4994.0,Poughkeepsie,Dutchess,New York,09-14-2020
708,Wagner College,3,,,New York City,,New York,09-14-2020
709,Yeshiva University,2,,,New York City,,New York,09-14-2020
710,Appalachian State University,308,531.0,531.0,Boone,Watauga,North Carolina,09-14-2020
711,Belmont Abbey College,62,4498.0,4568.0,Belmont,Gaston,North Carolina,09-14-2020
712,Brevard College,1,287.0,293.0,Brevard,Transylvania,North Carolina,09-14-2020
713,Campbell University,14,,,Bules Creek,,North Carolina,09-14-2020
714,Carolinas College of Health Sciences*,2,26597.0,26931.0,Charlotte,Mecklenburg,North Carolina,09-14-2020
715,Catawba College,3,187.0,188.0,Salisbury,Rowan,North Carolina,09-14-2020
716,Davidson College,17,26597.0,26931.0,Davidson,Mecklenburg,North Carolina,09-14-2020
717,Duke University,78,7230.0,7318.0,Durham,Durham,North Carolina,09-14-2020
718,Durham Technical Community College,3,7230.0,7318.0,Durham,Durham,North Carolina,09-14-2020
719,East Carolina University,"1,205",4293.0,4318.0,Greenville,Pitt,North Carolina,09-14-2020
720,Elizabeth City State University,13,604.0,630.0,Elizabeth City,Pasquotank,North Carolina,09-14-2020
721,Elon University,35,3525.0,3573.0,Elon,Alamance,North Carolina,09-14-2020
722,Fayetteville State University,74,178.0,182.0,Fayetteville,Cumberland,North Carolina,09-14-2020
723,Gardner-Webb University,50,152.0,161.0,Boiling Springs,Cleveland,North Carolina,09-14-2020
724,Greensboro College,8,272.0,275.0,Greensboro,Caswell,North Carolina,09-14-2020
725,Guilford College,10,272.0,275.0,Greensboro,Caswell,North Carolina,09-14-2020
726,High Point University,153,7526.0,7700.0,High Point,Guilford,North Carolina,09-14-2020
727,Johnson C Smith University,1,26597.0,26931.0,Charlotte,Mecklenburg,North Carolina,09-14-2020
728,Lees-McRae College,1,306.0,306.0,Banner Elk,Avery,North Carolina,09-14-2020
729,Lenoir-Rhyne University,9,2794.0,2842.0,Hickory,Catawba,North Carolina,09-14-2020
730,Meredith College,35,16180.0,16393.0,Raleigh,Wake,North Carolina,09-14-2020
731,Methodist University,15,178.0,182.0,Fayetteville,Cumberland,North Carolina,09-14-2020
732,North Carolina A&T State University,44,272.0,275.0,Greensboro,Caswell,North Carolina,09-14-2020
733,North Carolina Central University,40,7230.0,7318.0,Durham,Durham,North Carolina,09-14-2020
734,North Carolina State University,996,16180.0,16393.0,Raleigh,Wake,North Carolina,09-14-2020
735,North Carolina Wesleyan College,7,1145.0,1175.0,Rocky Mount,Edgecombe,North Carolina,09-14-2020
736,Pfeiffer University,2,1668.0,1720.0,Misenheimer,Stanly,North Carolina,09-14-2020
737,Shaw University,3,16180.0,16393.0,Raleigh,Wake,North Carolina,09-14-2020
738,University of Mount Olive,1,1031.0,1058.0,Mount Olive,Wayne,North Carolina,09-14-2020
739,University of North Carolina Asheville,12,2688.0,2760.0,Asheville,Buncombe,North Carolina,09-14-2020
740,University of North Carolina School of the Arts,4,3505.0,3545.0,Winston Salem,Forsyth,North Carolina,09-14-2020
741,University of North Carolina Wilmington,255,3654.0,3679.0,Wilmington,New Hanover,North Carolina,09-14-2020
742,University of North Carolina at Chapel Hill,"1,152",49881.0,50974.0,Chapel Hill,Orange,North Carolina,09-14-2020
743,University of North Carolina at Charlotte,56,26597.0,26931.0,Charlotte,Mecklenburg,North Carolina,09-14-2020
744,University of North Carolina at Greensboro,63,272.0,275.0,Greensboro,Caswell,North Carolina,09-14-2020
745,University of North Carolina at Pembroke,221,3984.0,4050.0,Pembroke,Robeson,North Carolina,09-14-2020
746,Wake Forest University,56,,,Winston-Salem,,North Carolina,09-14-2020
747,Wake Technical Community College,14,16180.0,16393.0,Raleigh,Wake,North Carolina,09-14-2020
748,Western Carolina University,119,1358.0,1366.0,Cullowhee,Jackson,North Carolina,09-14-2020
749,William Peace University,4,16180.0,16393.0,Raleigh,Wake,North Carolina,09-14-2020
750,Wingate University,5,776.0,801.0,Wingate,Union,North Carolina,09-14-2020
751,Winston-Salem State University,28,,,Winston-Salem,,North Carolina,09-14-2020
752,Bismarck State College,55,2659.0,2685.0,Bismarck,Burleigh,North Dakota,09-14-2020
753,Dakota College at Bottineau,1,34.0,34.0,Bottineau,Bottineau,North Dakota,09-14-2020
754,Dickinson State University,47,45.0,46.0,Dickinson,Stark,North Dakota,09-14-2020
755,Mayville State University,4,82.0,82.0,Mayville,Traill,North Dakota,09-14-2020
756,Minot State University,6,742.0,745.0,Minot,Ward,North Dakota,09-14-2020
757,North Dakota State College of Science,6,113.0,117.0,Wahpeton,Richland,North Dakota,09-14-2020
758,North Dakota State University,162,339.0,350.0,Fargo,Cass,North Dakota,09-14-2020
759,University of North Dakota,629,1922.0,1934.0,Grand Forks,Grand Forks,North Dakota,09-14-2020
760,Valley City State University,27,198.0,198.0,Valley City,Barnes,North Dakota,09-14-2020
761,Williston State College,27,664.0,669.0,Williston,Williams,North Dakota,09-14-2020
762,Baldwin Wallace University,24,16125.0,16747.0,Berea,Cuyahoga,Ohio,09-14-2020
763,Bowling Green State University,43,1488.0,1553.0,Bowling Green,Wood,Ohio,09-14-2020
764,Bowling Green State University Firelands,1,9987.0,10668.0,Huron,Erie,Ohio,09-14-2020
765,Case Western Reserve University,25,16125.0,16747.0,Cleveland,Cuyahoga,Ohio,09-14-2020
766,Cedarville University,3,268.0,282.0,Cedarville,Greene,Ohio,09-14-2020
767,Cleveland State University,1,16125.0,16747.0,Cleveland,Cuyahoga,Ohio,09-14-2020
768,Columbus College of Art and Design,1,1688.0,1747.0,Columbus,Delaware,Ohio,09-14-2020
769,Denison University,5,1733.0,1792.0,Granville,Licking,Ohio,09-14-2020
770,Franciscan University of Steubenville,7,17174.0,17484.0,Steubenville,Jefferson,Ohio,09-14-2020
771,Heidelberg University,7,101.0,104.0,Tiffin,Seneca,Ohio,09-14-2020
772,Hiram College,9,943.0,1008.0,Hiram,Portage,Ohio,09-14-2020
773,Kent State University,57,943.0,1008.0,Kent,Portage,Ohio,09-14-2020
774,Lake Erie College,3,390.0,397.0,Painesville,Lake,Ohio,09-14-2020
775,Marietta College,2,496.0,509.0,Marietta,Washington,Ohio,09-14-2020
776,Miami University Oxford,836,830.0,867.0,Oxford,Butler,Ohio,09-14-2020
777,Mount Saint Joseph University,1,1500.0,1518.0,Cincinnati,Clermont,Ohio,09-14-2020
778,Northeast Ohio Medical University*,9,943.0,1008.0,Rootstown,Portage,Ohio,09-14-2020
779,Oberlin College,6,2126.0,2211.0,Oberlin,Lorain,Ohio,09-14-2020
780,Ohio Dominican University,26,1688.0,1747.0,Columbus,Delaware,Ohio,09-14-2020
781,Ohio Northern University,14,26.0,26.0,Ada,Hardin,Ohio,09-14-2020
782,Ohio State University,"1,528",1688.0,1747.0,Columbus,Delaware,Ohio,09-14-2020
783,Ohio University,27,530.0,532.0,Athens,Athens,Ohio,09-14-2020
784,Ohio Wesleyan University,30,1688.0,1747.0,Delaware,Delaware,Ohio,09-14-2020
785,Otterbein University,9,1688.0,1747.0,Westerville,Delaware,Ohio,09-14-2020
786,Shawnee State University,8,432.0,438.0,Portsmouth,Scioto,Ohio,09-14-2020
787,Sinclair Community College,10,268.0,282.0,Dayton,Greene,Ohio,09-14-2020
788,The College of Wooster,7,1031.0,1058.0,Wooster,Wayne,Ohio,09-14-2020
789,Tiffin University,2,101.0,104.0,Tiffin,Seneca,Ohio,09-14-2020
790,University of Akron,9,372.0,376.0,Akron,Summit,Ohio,09-14-2020
791,University of Cincinnati,157,1500.0,1518.0,Cincinnati,Clermont,Ohio,09-14-2020
792,University of Dayton,"1,141",268.0,282.0,Dayton,Greene,Ohio,09-14-2020
793,University of Mount Union,8,45.0,46.0,Alliance,Stark,Ohio,09-14-2020
794,University of Toledo,219,117.0,123.0,Toledo,Lucas,Ohio,09-14-2020
795,Ursuline College,3,,,Pepper Pike,,Ohio,09-14-2020
796,Walsh University,17,45.0,46.0,North Canton,Stark,Ohio,09-14-2020
797,Wilmington College,3,942.0,961.0,Wilmington,Clinton,Ohio,09-14-2020
798,Wittenberg University,39,279.0,283.0,Springfield,Clark,Ohio,09-14-2020
799,Wright State University,9,268.0,282.0,Dayton,Greene,Ohio,09-14-2020
800,Xavier University,41,1500.0,1518.0,Cincinnati,Clermont,Ohio,09-14-2020
801,Youngstown State University,10,2686.0,2960.0,Youngstown,Mahoning,Ohio,09-14-2020
802,Cameron University,17,10.0,10.0,Lawton,Comanche,Oklahoma,09-14-2020
803,East Central University,3,1153.0,1168.0,Ada,Pontotoc,Oklahoma,09-14-2020
804,Northern Oklahoma College,25,429.0,442.0,Tonkawa,Kay,Oklahoma,09-14-2020
805,Northwestern Oklahoma State University,16,33.0,33.0,Alva,Woods,Oklahoma,09-14-2020
806,Oklahoma Christian University,53,15118.0,15293.0,Edmond,Oklahoma,Oklahoma,09-14-2020
807,Oklahoma City University,4,152.0,161.0,Oklahoma City,Cleveland,Oklahoma,09-14-2020
808,Oklahoma State University,727,1796.0,1801.0,Stillwater,Payne,Oklahoma,09-14-2020
809,Oklahoma State University Institute of Technology,18,714.0,719.0,Okmulgee,Okmulgee,Oklahoma,09-14-2020
810,Oklahoma State University-Oklahoma City,1,152.0,161.0,Oklahoma City,Cleveland,Oklahoma,09-14-2020
811,Oral Roberts University,1,946.0,974.0,Tulsa,Creek,Oklahoma,09-14-2020
812,Southeastern Oklahoma State University,42,984.0,993.0,Durant,Bryan,Oklahoma,09-14-2020
813,Southwestern Oklahoma State University,51,17.0,17.0,Weatherford,Custer,Oklahoma,09-14-2020
814,University of Central Oklahoma,76,15118.0,15293.0,Edmond,Oklahoma,Oklahoma,09-14-2020
815,University of Oklahoma,326,152.0,161.0,Norman,Cleveland,Oklahoma,09-14-2020
816,University of Science and Arts of Oklahoma,1,711.0,730.0,Chickasha,Grady,Oklahoma,09-14-2020
817,University of Tulsa,13,946.0,974.0,Tulsa,Creek,Oklahoma,09-14-2020
818,Eastern Oregon University,3,776.0,801.0,La Grande,Union,Oregon,09-14-2020
819,Lane Community College,1,11.0,11.0,Eugene,Lane,Oregon,09-14-2020
820,Lewis & Clark College,3,2092.0,2151.0,Portland,Clackamas,Oregon,09-14-2020
821,Linfield University,1,,,McMinnville,,Oregon,09-14-2020
822,Oregon Health & Science University*,112,2092.0,2151.0,Portland,Clackamas,Oregon,09-14-2020
823,Oregon Institute of Technology,6,240.0,242.0,Klamath Falls,Klamath,Oregon,09-14-2020
824,Oregon State University,3,5800.0,5862.0,Corvallis,Benton,Oregon,09-14-2020
825,Pacific University,1,496.0,509.0,Forest Grove,Washington,Oregon,09-14-2020
826,Portland State University,2,2092.0,2151.0,Portland,Clackamas,Oregon,09-14-2020
827,Reed College,8,2092.0,2151.0,Portland,Clackamas,Oregon,09-14-2020
828,Southern Oregon University,2,1358.0,1366.0,Ashland,Jackson,Oregon,09-14-2020
829,University of Oregon,54,11.0,11.0,Eugene,Lane,Oregon,09-14-2020
830,Western Oregon University,1,,,Mounmouth,,Oregon,09-14-2020
831,Willamette University,4,760.0,787.0,Salem,Marion,Oregon,09-14-2020
832,Albright College,1,6201.0,6587.0,Reading,Berks,Pennsylvania,09-14-2020
833,Allegheny College,24,1097.0,1108.0,Meadville,Crawford,Pennsylvania,09-14-2020
834,Bloomsburg University of Pennsylvania,267,327.0,345.0,Bloomsburg,Columbia,Pennsylvania,09-14-2020
835,Bryn Mawr College,1,1688.0,1747.0,Bryn Mawr,Delaware,Pennsylvania,09-14-2020
836,Bucknell University,13,776.0,801.0,Lewisburg,Union,Pennsylvania,09-14-2020
837,California University of Pennsylvania,4,496.0,509.0,California,Washington,Pennsylvania,09-14-2020
838,Carnegie Mellon University,9,10933.0,11268.0,Pittsburgh,Allegheny,Pennsylvania,09-14-2020
839,Clarion University of Pennsylvania,1,109.0,112.0,Clarion,Clarion,Pennsylvania,09-14-2020
840,Drexel University,8,1688.0,1747.0,Philadelphia,Delaware,Pennsylvania,09-14-2020
841,Duquesne University,6,10933.0,11268.0,Pittsburgh,Allegheny,Pennsylvania,09-14-2020
842,East Stroudsburg University,3,437.0,445.0,East Stroudsburg,Monroe,Pennsylvania,09-14-2020
843,Edinboro University,1,9987.0,10668.0,Edinboro,Erie,Pennsylvania,09-14-2020
844,Elizabethtown College,7,5164.0,5186.0,Elizabethtown,Lancaster,Pennsylvania,09-14-2020
845,Franklin and Marshall College,5,5164.0,5186.0,Lancaster,Lancaster,Pennsylvania,09-14-2020
846,Gannon University,16,9987.0,10668.0,Erie,Erie,Pennsylvania,09-14-2020
847,Geneva College,6,46.0,46.0,Beaver Falls,Beaver,Pennsylvania,09-14-2020
848,Gettysburg College,35,7892.0,8103.0,Gettysburg,Adams,Pennsylvania,09-14-2020
849,Haverford College,2,8022.0,8188.0,Haverford,Montgomery,Pennsylvania,09-14-2020
850,Holy Family University,1,1688.0,1747.0,Philadelphia,Delaware,Pennsylvania,09-14-2020
851,Immaculata University,1,5932.0,6294.0,Immaculata,Chester,Pennsylvania,09-14-2020
852,Indiana University of Pennsylvania,4,523.0,534.0,Indiana,Indiana,Pennsylvania,09-14-2020
853,Juniata College,7,,,Huntingdom,,Pennsylvania,09-14-2020
854,Keystone College,3,2106.0,2321.0,La Plume,Lackawanna,Pennsylvania,09-14-2020
855,King's College,6,,,Wilkes-Barre,,Pennsylvania,09-14-2020
856,Kutztown University,123,6201.0,6587.0,Kutztown,Berks,Pennsylvania,09-14-2020
857,La Salle University,5,1688.0,1747.0,Philadelphia,Delaware,Pennsylvania,09-14-2020
858,Lafayette College,6,370.0,387.0,Easton,Northampton,Pennsylvania,09-14-2020
859,Lancaster Bible College,1,5164.0,5186.0,Lancaster,Lancaster,Pennsylvania,09-14-2020
860,Lock Haven University,2,942.0,961.0,Lock Haven,Clinton,Pennsylvania,09-14-2020
861,Lycoming College,2,565.0,588.0,Williamsport,Lycoming,Pennsylvania,09-14-2020
862,Mansfield University of Pennsylvania,3,196.0,221.0,Mansfield,Tioga,Pennsylvania,09-14-2020
863,Marywood University,1,2106.0,2321.0,Scranton,Lackawanna,Pennsylvania,09-14-2020
864,Messiah University,7,178.0,182.0,Mechanicsburg,Cumberland,Pennsylvania,09-14-2020
865,Millersville University of Pennsylvania,15,5164.0,5186.0,Millersville,Lancaster,Pennsylvania,09-14-2020
866,Misericordia University,2,3762.0,3951.0,Dallas,Luzerne,Pennsylvania,09-14-2020
867,Moravian College,1,5048.0,5393.0,Bethlehem,Lehigh,Pennsylvania,09-14-2020
868,Mount Aloysius College,2,518.0,525.0,Cresson,Cambria,Pennsylvania,09-14-2020
869,Muhlenberg College,1,5048.0,5393.0,Allentown,Lehigh,Pennsylvania,09-14-2020
870,Penn State University,322,1226.0,1237.0,State College,Centre,Pennsylvania,09-14-2020
871,Penn State University Abington,1,8022.0,8188.0,Abington,Montgomery,Pennsylvania,09-14-2020
872,Penn State University Behrend,1,9987.0,10668.0,Erie,Erie,Pennsylvania,09-14-2020
873,Penn State University College of Medicine,6,3411.0,3580.0,Hershey,Dauphin,Pennsylvania,09-14-2020
874,Penn State University Harrisburg,1,3411.0,3580.0,Middletown,Dauphin,Pennsylvania,09-14-2020
875,Pennsylvania College of Technology,11,565.0,588.0,Williamsport,Lycoming,Pennsylvania,09-14-2020
876,Robert Morris University,6,,,Moon Township,,Pennsylvania,09-14-2020
877,Saint Francis University,2,518.0,525.0,Loretto,Cambria,Pennsylvania,09-14-2020
878,Saint Joseph's University,32,1688.0,1747.0,Philadelphia,Delaware,Pennsylvania,09-14-2020
879,Shippensburg University of Pennsylvania,13,178.0,182.0,Shippensburg,Cumberland,Pennsylvania,09-14-2020
880,Slippery Rock University of Pennsylvania,45,830.0,867.0,Slippery Rock,Butler,Pennsylvania,09-14-2020
881,Swarthmore College,2,1688.0,1747.0,Swarthmore,Delaware,Pennsylvania,09-14-2020
882,Temple University,364,1688.0,1747.0,Philadelphia,Delaware,Pennsylvania,09-14-2020
883,Thiel College,1,113.0,118.0,Greenville,Mercer,Pennsylvania,09-14-2020
884,University of Pennsylvania,270,1688.0,1747.0,Philadelphia,Delaware,Pennsylvania,09-14-2020
885,University of Pittsburgh,195,10933.0,11268.0,Pittsburgh,Allegheny,Pennsylvania,09-14-2020
886,University of Scranton,40,2106.0,2321.0,Scranton,Lackawanna,Pennsylvania,09-14-2020
887,Ursinus College,4,8022.0,8188.0,Collegeville,Montgomery,Pennsylvania,09-14-2020
888,Villanova University,49,1688.0,1747.0,Villanova,Delaware,Pennsylvania,09-14-2020
889,West Chester University,35,5932.0,6294.0,West Chester,Chester,Pennsylvania,09-14-2020
890,Westminster College,3,522.0,534.0,New Wilmington,Lawrence,Pennsylvania,09-14-2020
891,Wilkes University,6,,,Wilkes-Barre,,Pennsylvania,09-14-2020
892,York College of Pennsylvania,5,982.0,997.0,York,York,Pennsylvania,09-14-2020
893,University of Puerto Rico at Cayey,1,302.0,302.0,Cayey,Cayey,Puerto Rico,09-14-2020
894,Brown University,10,17500.0,17500.0,Providence,Providence,Rhode Island,09-14-2020
895,Bryant University,10,17500.0,17500.0,Smithfield,Providence,Rhode Island,09-14-2020
896,Providence College,8,17500.0,17500.0,Providence,Providence,Rhode Island,09-14-2020
897,Rhode Island College,2,17500.0,17500.0,Providence,Providence,Rhode Island,09-14-2020
898,Rhode Island School of Design,2,17500.0,17500.0,Providence,Providence,Rhode Island,09-14-2020
899,Roger Williams University,9,8869.0,9543.0,Bristol,Bristol,Rhode Island,09-14-2020
900,Salve Regina University,1,476.0,476.0,Newport,Newport,Rhode Island,09-14-2020
901,University of Rhode Island,20,496.0,509.0,Kingston,Washington,Rhode Island,09-14-2020
902,Anderson University,8,54.0,54.0,Anderson,Anderson,South Carolina,09-14-2020
903,Charleston Southern University,23,5116.0,5203.0,North Charleston,Berkeley,South Carolina,09-14-2020
904,Claflin University,1,2871.0,2991.0,Orangeburg,Orangeburg,South Carolina,09-14-2020
905,Clemson University,782,557.0,569.0,Clemson,Pickens,South Carolina,09-14-2020
906,Coastal Carolina University,122,9705.0,9897.0,Conway,Horry,South Carolina,09-14-2020
907,Coker University,3,1799.0,1847.0,Hartsville,Darlington,South Carolina,09-14-2020
908,College of Charleston,79,5116.0,5203.0,Charleston,Berkeley,South Carolina,09-14-2020
909,Furman University,48,13045.0,13328.0,Greenville,Greenville,South Carolina,09-14-2020
910,Greenville Technical College,99,13045.0,13328.0,Greenville,Greenville,South Carolina,09-14-2020
911,Limestone College,1,396.0,407.0,Gaffney,Cherokee,South Carolina,09-14-2020
912,Medical University of South Carolina*,1,5116.0,5203.0,Charleston,Berkeley,South Carolina,09-14-2020
913,North Greenville University,4,13045.0,13328.0,Tigerville,Greenville,South Carolina,09-14-2020
914,Presbyterian College,20,1446.0,1502.0,Clinton,Laurens,South Carolina,09-14-2020
915,Southern Wesleyan University,6,557.0,569.0,Central,Pickens,South Carolina,09-14-2020
916,The Citadel,108,5116.0,5203.0,Charleston,Berkeley,South Carolina,09-14-2020
917,University of South Carolina,"1,904",6293.0,6444.0,Columbia,Lexington,South Carolina,09-14-2020
918,University of South Carolina Aiken,25,2449.0,2525.0,Aiken,Aiken,South Carolina,09-14-2020
919,University of South Carolina Beaufort,12,,,Blufton,,South Carolina,09-14-2020
920,University of South Carolina Upstate,22,5815.0,5996.0,Spartanburg,Spartanburg,South Carolina,09-14-2020
921,Winthrop University,20,982.0,997.0,Rock Hill,York,South Carolina,09-14-2020
922,Wofford College,18,5815.0,5996.0,Spartanburg,Spartanburg,South Carolina,09-14-2020
923,Augustana University,41,1772.0,1785.0,Sioux Falls,Lincoln,South Dakota,09-14-2020
924,Black Hills State University,12,522.0,534.0,Spearfish,Lawrence,South Dakota,09-14-2020
925,Dakota State University,7,390.0,397.0,Madison,Lake,South Dakota,09-14-2020
926,Mount Marty College,21,296.0,299.0,Yankton,Yankton,South Dakota,09-14-2020
927,Northern State University,45,29.0,29.0,Aberdeen,Brown,South Dakota,09-14-2020
928,South Dakota School of Mines and Technology,16,103.0,104.0,Rapid City,Pennington,South Dakota,09-14-2020
929,South Dakota State University,91,599.0,600.0,Brookings,Brookings,South Dakota,09-14-2020
930,University of South Dakota,242,436.0,443.0,Vermillion,Clay,South Dakota,09-14-2020
931,Austin Peay State University,86,8022.0,8188.0,Clarksville,Montgomery,Tennessee,09-14-2020
932,Bethel University,58,,,McKenzie,,Tennessee,09-14-2020
933,Chattanooga State Community College,31,756.0,763.0,Chattanooga,Hamilton,Tennessee,09-14-2020
934,Christian Brothers University,12,4640.0,4680.0,Memphis,Shelby,Tennessee,09-14-2020
935,Cleveland State Community College,14,315.0,321.0,Cleveland,Bradley,Tennessee,09-14-2020
936,Columbia State Community College,26,2052.0,2072.0,Columbia,Maury,Tennessee,09-14-2020
937,Dyersburg State Community College,16,1140.0,1152.0,Dyersburg,Dyer,Tennessee,09-14-2020
938,East Tennessee State University,150,496.0,509.0,Johnson City,Washington,Tennessee,09-14-2020
939,Jackson State Community College,24,6815.0,6880.0,Jackson,Madison,Tennessee,09-14-2020
940,Lincoln Memorial University,49,459.0,477.0,Harrogate,Claiborne,Tennessee,09-14-2020
941,Lipscomb University,78,2419.0,2452.0,Nashville,Davidson,Tennessee,09-14-2020
942,Middle Tennessee State University,153,1036.0,1057.0,Murfreesboro,Rutherford,Tennessee,09-14-2020
943,Milligan University,11,142.0,145.0,Milligan College,Carter,Tennessee,09-14-2020
944,Motlow State Community College,22,1042.0,1047.0,Tullahoma,Coffee,Tennessee,09-14-2020
945,Nashville State Community College,26,2419.0,2452.0,Nashville,Davidson,Tennessee,09-14-2020
946,Northeast State Community College,22,308.0,320.0,Blountville,Sullivan,Tennessee,09-14-2020
947,Pellissippi State Community College,14,524.0,527.0,Knoxville,Knox,Tennessee,09-14-2020
948,Rhodes College,1,4640.0,4680.0,Memphis,Shelby,Tennessee,09-14-2020
949,Roane State Community College,26,756.0,760.0,Harriman,Roane,Tennessee,09-14-2020
950,Southwest Tennessee Community College,8,4640.0,4680.0,Memphis,Shelby,Tennessee,09-14-2020
